0.25179070234298706,0.8057252168655396,4.5021804062628235e-09,0.3072856068611145,0.8047629594802856,-0.011804338544607162,0.3567621111869812,0.7540788650512695,-0.018657533451914787,0.3548324704170227,0.6749595403671265,-0.027339810505509377,0.3142169713973999,0.6424350142478943,-0.031389061361551285,0.3562963604927063,0.6703246831893921,0.0020263036713004112,0.38786137104034424,0.6272684931755066,-0.007907027378678322,0.3628220856189728,0.6930218935012817,-0.0022219691891223192,0.3420947790145874,0.7159322500228882,0.0018116990104317665,0.3272901177406311,0.6393285989761353,-0.005892335902899504,0.3588152229785919,0.5947492718696594,-0.025705093517899513,0.33198949694633484,0.6768004894256592,-0.023784345015883446,0.3176514208316803,0.6836010217666626,-0.014468027278780937,0.2994576692581177,0.6206234693527222,-0.01750197261571884,0.3275674879550934,0.5809953212738037,-0.038653016090393066,0.3094783127307892,0.6637547612190247,-0.036364004015922546,0.2941834628582001,0.6771869659423828,-0.026233775541186333,0.268411248922348,0.6064324975013733,-0.030968355014920235,0.29605555534362793,0.5806148648262024,-0.03678768873214722,0.2886762022972107,0.6363317966461182,-0.03333568572998047,0.27712979912757874,0.650441586971283,-0.02738950401544571,hand_closed
0.2512422800064087,0.8035513162612915,4.238803530398627e-09,0.30768609046936035,0.803562581539154,-0.010656754486262798,0.3566308319568634,0.753961980342865,-0.017182135954499245,0.35377204418182373,0.6756743788719177,-0.025879159569740295,0.31344303488731384,0.6447743773460388,-0.03017781861126423,0.3561546802520752,0.6746917963027954,0.002536267042160034,0.38793715834617615,0.6271820068359375,-0.0075590903870761395,0.36409565806388855,0.6894558072090149,-0.0023803948424756527,0.34359943866729736,0.7128992676734924,0.0014374522725120187,0.3276428282260895,0.6436981558799744,-0.005673442035913467,0.3581327795982361,0.5963640213012695,-0.0258621945977211,0.3323521912097931,0.6755810976028442,-0.024805329740047455,0.3179439306259155,0.684783399105072,-0.01600620523095131,0.300086110830307,0.6247020363807678,-0.017364835366606712,0.32640841603279114,0.5809527635574341,-0.03854786977171898,0.3090834319591522,0.6618586182594299,-0.036694906651973724,0.2944033145904541,0.6783937811851501,-0.02688845992088318,0.26897695660591125,0.6100487112998962,-0.03081688843667507,0.2955528795719147,0.5796527862548828,-0.03660883381962776,0.28819358348846436,0.6334065794944763,-0.03332502767443657,0.27687329053878784,0.6494868397712708,-0.027555521577596664,hand_closed
0.2512466311454773,0.8016653656959534,4.354643312609596e-09,0.30706822872161865,0.8010694980621338,-0.013138539157807827,0.3558295667171478,0.7530875205993652,-0.021259281784296036,0.35525014996528625,0.6744144558906555,-0.03092292696237564,0.31591737270355225,0.6414207816123962,-0.035885266959667206,0.3572632372379303,0.6679766178131104,-0.0018892254447564483,0.3876602053642273,0.6204017996788025,-0.013348308391869068,0.3640000820159912,0.6849572658538818,-0.007760840468108654,0.3447723388671875,0.7094821929931641,-0.00368101941421628,0.3278006613254547,0.6373921632766724,-0.009995355270802975,0.35783863067626953,0.5896499156951904,-0.03127957880496979,0.3322446644306183,0.6722301840782166,-0.028705157339572906,0.3198246657848358,0.6787875890731812,-0.018917320296168327,0.29944518208503723,0.6193118095397949,-0.02196994051337242,0.32670971751213074,0.5760716199874878,-0.04557019844651222,0.30918386578559875,0.6592308282852173,-0.04292012378573418,0.2951418459415436,0.6734957695007324,-0.03229117393493652,0.26749035716056824,0.6057478189468384,-0.03576241433620453,0.29515090584754944,0.5775157809257507,-0.044067833572626114,0.28754985332489014,0.6345117688179016,-0.04073597863316536,0.27578458189964294,0.6509182453155518,-0.034584470093250275,hand_closed
0.2494657337665558,0.800727903842926,4.527475727655883e-09,0.3061380982398987,0.7987790703773499,-0.01178140752017498,0.35569584369659424,0.7469465732574463,-0.019247254356741905,0.35382288694381714,0.6672371625900269,-0.02844713069498539,0.31462326645851135,0.6345098614692688,-0.033154018223285675,0.3552156388759613,0.6647501587867737,-0.0016070513520389795,0.38590893149375916,0.6184837222099304,-0.013016513548791409,0.3618258833885193,0.6832971572875977,-0.007851079106330872,0.3417331874370575,0.7077451944351196,-0.003980274777859449,0.3259994685649872,0.6347765326499939,-0.00984878744930029,0.35570067167282104,0.5876380205154419,-0.030953990295529366,0.33077046275138855,0.6686534285545349,-0.028991159051656723,0.3176984488964081,0.6761314272880554,-0.019796693697571754,0.29772353172302246,0.6175146102905273,-0.02164778858423233,0.323678582906723,0.5745025277137756,-0.0439230240881443,0.30673158168792725,0.6559935212135315,-0.040907442569732666,0.2926041781902313,0.6704758405685425,-0.030483974143862724,0.2658955156803131,0.6038371324539185,-0.03526503965258598,0.292604923248291,0.5750083327293396,-0.042161233723163605,0.28505194187164307,0.6302112340927124,-0.03830597549676895,0.27350836992263794,0.6455685496330261,-0.03212442994117737,hand_closed
0.24910584092140198,0.7947006225585938,4.225589211870329e-09,0.30466926097869873,0.7955774068832397,-0.0116328876465559,0.3549721837043762,0.7419045567512512,-0.01929958164691925,0.3511280417442322,0.6616955399513245,-0.028805360198020935,0.31119728088378906,0.6283681392669678,-0.03384125977754593,0.35520845651626587,0.6605815887451172,-0.001682341331616044,0.3844135105609894,0.6130982637405396,-0.013143212534487247,0.3611140847206116,0.6765240430831909,-0.008212931454181671,0.34281232953071594,0.7001758813858032,-0.00441536121070385,0.32551535964012146,0.6294807195663452,-0.00978857185691595,0.3540671467781067,0.5827032327651978,-0.030255675315856934,0.3287455439567566,0.6635679006576538,-0.027729935944080353,0.3161364197731018,0.6705991625785828,-0.018079012632369995,0.29736924171447754,0.6111915111541748,-0.021424558013677597,0.3224027454853058,0.5683301091194153,-0.04212012514472008,0.3050042688846588,0.6497064232826233,-0.03805113583803177,0.29145699739456177,0.6631498336791992,-0.02721845731139183,0.2661907374858856,0.5968176126480103,-0.035045284777879715,0.2917596399784088,0.5702289342880249,-0.04017442837357521,0.28324654698371887,0.625281810760498,-0.035314109176397324,0.27205270528793335,0.6388424634933472,-0.028595343232154846,hand_closed
0.2494792342185974,0.7951780557632446,4.526427233031427e-09,0.3048243224620819,0.794727623462677,-0.011809609830379486,0.355459600687027,0.7408135533332825,-0.0194359440356493,0.35249608755111694,0.6599298715591431,-0.02889980375766754,0.312112033367157,0.6275358200073242,-0.033922433853149414,0.3548241853713989,0.6606605052947998,-0.0018231382127851248,0.38498446345329285,0.6148366332054138,-0.013493716716766357,0.3608447313308716,0.6795848608016968,-0.008681864477694035,0.3417813181877136,0.7020772695541382,-0.0049892901442945,0.3254481256008148,0.6291202902793884,-0.01000158954411745,0.35516420006752014,0.583072304725647,-0.030784225091338158,0.3292321264743805,0.665299654006958,-0.028620071709156036,0.3164253234863281,0.6719626188278198,-0.01925393007695675,0.29742851853370667,0.6105286478996277,-0.02172262594103813,0.3238491415977478,0.5688090324401855,-0.04287666082382202,0.3060262203216553,0.6515704989433289,-0.03932192176580429,0.2915501594543457,0.6663557291030884,-0.02870139852166176,0.2661110460758209,0.5960460901260376,-0.035422347486019135,0.29208385944366455,0.570736825466156,-0.040722936391830444,0.28412801027297974,0.6256880164146423,-0.0363035686314106,0.2730492353439331,0.6396449208259583,-0.029915114864706993,hand_closed
0.24808385968208313,0.7877880930900574,4.3586765308134545e-09,0.30250948667526245,0.7861548662185669,-0.011669596657156944,0.3525894582271576,0.7384965419769287,-0.01866794377565384,0.3527270257472992,0.6622422933578491,-0.027415728196501732,0.31293460726737976,0.6302201747894287,-0.03175966069102287,0.3508238196372986,0.6496115922927856,9.927081555360928e-05,0.380219429731369,0.605130672454834,-0.010903273709118366,0.35676586627960205,0.6673463582992554,-0.0062497942708432674,0.3388066291809082,0.6884265542030334,-0.0027861464768648148,0.32208192348480225,0.6218031048774719,-0.00801813043653965,0.3508182466030121,0.5764885544776917,-0.028138916939496994,0.3260301649570465,0.6568397879600525,-0.02612185664474964,0.31527698040008545,0.6625427603721619,-0.017102772369980812,0.2942935526371002,0.6051126718521118,-0.01975656859576702,0.320679247379303,0.5617406368255615,-0.04127977788448334,0.3037230968475342,0.642290472984314,-0.0377265028655529,0.2899343967437744,0.6579806804656982,-0.026969028636813164,0.2629837393760681,0.5921097993850708,-0.03345572575926781,0.2893383204936981,0.5611143708229065,-0.03972155973315239,0.2822818458080292,0.6157362461090088,-0.035369377583265305,0.27136504650115967,0.6325934529304504,-0.028812700882554054,hand_closed
0.24609726667404175,0.7747738361358643,4.06392741680861e-09,0.30070576071739197,0.773283064365387,-0.012274566106498241,0.35090547800064087,0.7195106744766235,-0.01979806087911129,0.34596577286720276,0.6412272453308105,-0.028759898617863655,0.3044551610946655,0.6105231046676636,-0.03350772336125374,0.34760135412216187,0.6353778839111328,-0.004024682566523552,0.37357404828071594,0.5914803743362427,-0.014939800836145878,0.3500325083732605,0.6553865075111389,-0.010100842453539371,0.33534860610961914,0.674674928188324,-0.006570850033313036,0.3185957074165344,0.6073294281959534,-0.011453424580395222,0.3454258441925049,0.5638183951377869,-0.030406899750232697,0.3218463957309723,0.6444743275642395,-0.027024583891034126,0.3126818537712097,0.6481469869613647,-0.017539428547024727,0.29148492217063904,0.5921005010604858,-0.022212017327547073,0.31510913372039795,0.5513715744018555,-0.04125368967652321,0.2990965247154236,0.6311527490615845,-0.0361354686319828,0.28744518756866455,0.6431964039802551,-0.02527359500527382,0.2611067295074463,0.5794835686683655,-0.035086020827293396,0.28632017970085144,0.5522763729095459,-0.039343927055597305,0.2786312997341156,0.6068282127380371,-0.03393547609448433,0.26875078678131104,0.6211923360824585,-0.027213556692004204,hand_closed
0.2448596954345703,0.7774819135665894,3.908005474784204e-09,0.29767751693725586,0.7760301828384399,-0.012724688276648521,0.34913840889930725,0.7191504836082458,-0.0200576800853014,0.34744271636009216,0.6398088335990906,-0.02864990010857582,0.30772241950035095,0.6089917421340942,-0.03273186832666397,0.3484783470630646,0.6369110345840454,-0.0033226169180125,0.37480366230010986,0.5920790433883667,-0.015379220247268677,0.35220858454704285,0.65687495470047,-0.010771626606583595,0.3359127640724182,0.6779249310493469,-0.007131275720894337,0.3196053206920624,0.6093453764915466,-0.01085447333753109,0.345730721950531,0.5645091533660889,-0.030866624787449837,0.32188868522644043,0.6481377482414246,-0.027350367978215218,0.31285426020622253,0.6506873369216919,-0.017245478928089142,0.2920866012573242,0.5932466983795166,-0.022158296778798103,0.315706342458725,0.5502483248710632,-0.04272055625915527,0.2994690239429474,0.6326732039451599,-0.037335798144340515,0.2876131534576416,0.6459988355636597,-0.02566436119377613,0.26102524995803833,0.5794826745986938,-0.03560894727706909,0.28504249453544617,0.550917387008667,-0.04066988825798035,0.2778528332710266,0.6057237386703491,-0.03524857014417648,0.2686743438243866,0.6189813613891602,-0.028090892359614372,hand_closed
0.24431176483631134,0.7555309534072876,2.6465489799676334e-09,0.2975790798664093,0.7587388157844543,-0.009289245121181011,0.35029375553131104,0.703875720500946,-0.014111760072410107,0.35974743962287903,0.6256473064422607,-0.020298514515161514,0.33488643169403076,0.5862407088279724,-0.022494830191135406,0.34030887484550476,0.6112342476844788,-0.0009204234811477363,0.3658038377761841,0.5682827234268188,-0.009805997833609581,0.3456021547317505,0.6291611790657043,-0.00312360399402678,0.33212047815322876,0.6474946141242981,0.0016263701254501939,0.3123907148838043,0.5890704989433289,-0.008749613538384438,0.33784282207489014,0.5472326874732971,-0.025820931419730186,0.3173617720603943,0.6288972496986389,-0.01996140368282795,0.30976247787475586,0.6335163712501526,-0.008770085871219635,0.2860828638076782,0.5762811899185181,-0.01968688890337944,0.30896875262260437,0.5355901122093201,-0.03860325366258621,0.29462960362434387,0.6179298758506775,-0.03093184344470501,0.2838258743286133,0.6344887018203735,-0.018054118379950523,0.2580760717391968,0.5653476119041443,-0.032419949769973755,0.2791162133216858,0.5360938310623169,-0.03762301802635193,0.2731722891330719,0.5929489135742188,-0.030894862487912178,0.2650267779827118,0.6090899705886841,-0.022458940744400024,hand_closed
0.23598697781562805,0.7168262004852295,2.3424222561629904e-09,0.29025793075561523,0.7171158790588379,-0.007289499044418335,0.34005457162857056,0.6628922820091248,-0.012560906819999218,0.3428344428539276,0.5853458642959595,-0.02021176926791668,0.31479501724243164,0.5468211770057678,-0.024224042892456055,0.33228132128715515,0.5858713388442993,0.0021707098931074142,0.35826435685157776,0.5380781292915344,-0.006838946137577295,0.3388829231262207,0.5976781845092773,-0.0018583759665489197,0.325339674949646,0.6185476779937744,0.001670606667175889,0.3050152361392975,0.5614252090454102,-0.006605944130569696,0.3307285010814667,0.5160784721374512,-0.025302080437541008,0.3099001348018646,0.5929713249206543,-0.023399153724312782,0.30033132433891296,0.6025895476341248,-0.01473243534564972,0.27913880348205566,0.5462825298309326,-0.017999950796365738,0.30097976326942444,0.5007363557815552,-0.03623479977250099,0.28693535923957825,0.5781869888305664,-0.030501089990139008,0.27478712797164917,0.5997535586357117,-0.019289152696728706,0.2501439154148102,0.5335507392883301,-0.031011421233415604,0.27234840393066406,0.49676668643951416,-0.03489959239959717,0.26565977931022644,0.5485420823097229,-0.028633449226617813,0.2561584711074829,0.5680478811264038,-0.021131416782736778,hand_closed
0.23316055536270142,0.6864779591560364,1.965384965885164e-09,0.2824229598045349,0.7034929394721985,-0.013059962540864944,0.3383718430995941,0.6489961743354797,-0.018993524834513664,0.3453516662120819,0.567022442817688,-0.025134509429335594,0.3204924762248993,0.5257487297058105,-0.027327939867973328,0.33062800765037537,0.5642995238304138,-0.007355344481766224,0.35501083731651306,0.5188636779785156,-0.01738004945218563,0.3339121341705322,0.5755504965782166,-0.010704303160309792,0.32122254371643066,0.5930871367454529,-0.005633605178445578,0.30243003368377686,0.5395048260688782,-0.012874418869614601,0.32693490386009216,0.4947662949562073,-0.030784551054239273,0.3044191896915436,0.5741764307022095,-0.024147402495145798,0.2972033619880676,0.5800394415855408,-0.011932961642742157,0.27688321471214294,0.522695779800415,-0.0215395949780941,0.2978285551071167,0.47925424575805664,-0.04010499268770218,0.28095075488090515,0.560063898563385,-0.031203895807266235,0.27072224020957947,0.5777329206466675,-0.01743687316775322,0.24973350763320923,0.5060640573501587,-0.0323227159678936,0.26847967505455017,0.4753539562225342,-0.03724908083677292,0.25944703817367554,0.5312384366989136,-0.029904456809163094,0.2516839802265167,0.5472678542137146,-0.020775320008397102,hand_closed
0.22939984500408173,0.6660014390945435,1.6296810567695275e-09,0.27876511216163635,0.6785483956336975,-0.01133573055267334,0.33216023445129395,0.6269111037254333,-0.016280874609947205,0.34157273173332214,0.5465356111526489,-0.021994169801473618,0.32050031423568726,0.5046737194061279,-0.023833252489566803,0.32831811904907227,0.5500507354736328,-0.0028303125873208046,0.3510112464427948,0.49868589639663696,-0.011436011642217636,0.33012673258781433,0.5511504411697388,-0.0048356070183217525,0.3176015317440033,0.5729526281356812,-0.00010056744213216007,0.3006894290447235,0.5236609578132629,-0.009074781090021133,0.32240232825279236,0.47545722126960754,-0.026701491326093674,0.29947781562805176,0.549536943435669,-0.022207478061318398,0.29368436336517334,0.5596649050712585,-0.011698412708938122,0.27471885085105896,0.5058952569961548,-0.01835789531469345,0.29335880279541016,0.4572022259235382,-0.03720033913850784,0.27648264169692993,0.5337408781051636,-0.030438093468546867,0.2678689658641815,0.5576662421226501,-0.018241940066218376,0.24678394198417664,0.4900384247303009,-0.02948477678000927,0.2633335292339325,0.45483633875846863,-0.03519729524850845,0.2544634938240051,0.507497251033783,-0.029163794592022896,0.24800428748130798,0.5286070704460144,-0.02107030339539051,hand_closed
